case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi3_bmid1_a_hi2_wordmux+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig; area=167; delay=10; adp=1670; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi3_bmid1_a_hi2_wordmux+synth_preset_d10,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10; area=176; delay=11; adp=1936; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi4_a_hi1_wordmux+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig; area=176; delay=12; adp=2112; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi4_a_hi1_wordmux+synth_preset_d10,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10; area=169; delay=10; adp=1690; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10.evaluate.py.log
ex266,ex266|selected_topbit_cofactor_classifier|selected_top-bit_deeper_cofactor_hybrid|shared_low-bit_cofactor_mux_plus_deeper_top-bit_classifier|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig; area=151; delay=11; adp=1661; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig.evaluate.py.log
ex266,ex266|selected_topbit_cofactor_classifier|selected_top-bit_deeper_cofactor_hybrid|shared_low-bit_cofactor_mux_plus_deeper_top-bit_classifier|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10; area=152; delay=11; adp=1672; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10.evaluate.py.log
ex266,ex266|radix4_compact_divider|compact_radix-4_quotient_digit_divider|shared_radix-4_quotient_digit/remainder_logic|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_radix4_compact_digit_abc_g_aig; area=130; delay=22; adp=2860; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_radix4_compact_digit_abc_g_aig.evaluate.py.log
ex266,ex266|radix4_compact_divider|compact_radix-4_quotient_digit_divider|shared_radix-4_quotient_digit/remainder_logic|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_radix4_compact_digit_synth_preset_d10; area=128; delay=20; adp=2560; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_radix4_compact_digit_synth_preset_d10.evaluate.py.log
ex266,ex266|restoring_divider|restoring_divider_diagnostic|shared_restoring_remainder_chain|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_restoring_narrow_abc_g_aig; area=87; delay=30; adp=2610; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_restoring_narrow_abc_g_aig.evaluate.py.log
ex266,ex266|restoring_divider|restoring_divider_diagnostic|shared_restoring_remainder_chain|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_restoring_narrow_synth_preset_d10; area=90; delay=32; adp=2880; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_restoring_narrow_synth_preset_d10.evaluate.py.log
ex266,ex266|shift_subtract_divider|shift-subtract_divider_diagnostic|shared_trial_subtract/remainder_chain|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_shift_subtract_narrow_abc_g_aig; area=89; delay=28; adp=2492; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_shift_subtract_narrow_abc_g_aig.evaluate.py.log
ex266,ex266|shift_subtract_divider|shift-subtract_divider_diagnostic|shared_trial_subtract/remainder_chain|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_shift_subtract_narrow_synth_preset_d10; area=88; delay=28; adp=2464; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_shift_subtract_narrow_synth_preset_d10.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|lane_output_grouped_bdd|four_mod4_output_root_pools_lane_major_input_order|yosys_internal_abc_g_aig|official_truth_exact_direct_bdd|output_bit_mod4_lanes,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_lane_output_grouped_bdd_abc_g_aig; area=9212; delay=24; adp=221088; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_lane_output_grouped_bdd_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_k6_keybdd7_case_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig; area=2311; delay=16; adp=36976; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_k6_keybdd7_tree_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f10_k6_keybdd7_tree_group_abc_g_aig; area=1916; delay=20; adp=38320; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_k6_keybdd7_tree_group_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_k6_keybdd7_onehot_global|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f10_k6_keybdd7_onehot_global_abc_g_aig; area=2302; delay=15; adp=34530; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_k6_keybdd7_onehot_global_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_k6_keybdd6_7_onehot_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f10_k6_keybdd6_7_onehot_group_abc_g_aig; area=2310; delay=16; adp=36960; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_k6_keybdd6_7_onehot_group_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f00_k6_keybdd7_onehot_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f00_k6_keybdd7_onehot_group_abc_g_aig; area=2287; delay=15; adp=34305; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f00_k6_keybdd7_onehot_group_abc_g_aig.evaluate.py.log
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_bits_0_14_1_13_3_11_keybdd7_onehot_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex288_r67_symcof_f10_bits_0_14_1_13_3_11_keybdd7_onehot_group_abc_g_aig; area=2948; delay=15; adp=44220; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_bits_0_14_1_13_3_11_keybdd7_onehot_group_abc_g_aig.evaluate.py.log
ex295,ex295|cyclic_2bit_symbol_source_factoring|cell_value_cube_defaults|shared_selector_inner_wildcard_cubes|yosys_internal_abc_g_aig|official_truth_exact_partition|2bit_cell_grouped_outputs,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex295_r67_cell_value_cube_defaults_abc_g_aig; area=7526; delay=14; adp=105364; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex295/logs/ex295_r67_cell_value_cube_defaults_abc_g_aig.evaluate.py.log
