case,candidate_id,hypothesis,function_guess,variant,method_signature,verilog_path,aig_path,metadata_path,verified_truth,equivalent,official_status,area,delay,adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,classification,selection_reason,source_kind,source_csv,source_run,source_verilog_path,source_aig_path,source_evaluate_log,aig_sha256,verilog_sha256,notes
ex271,ex271_square_wallace_square_outside_csel12_abc_g_aig,,,wider/factored final carry-select square variants beyond current csel4,ex271|square_final_carry_variants|wallace_square_outside_csel12|triangular_square_partial_products_with_wider_carry-select_or_counter_sharing|abc_g_aig|unsigned_10_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_wallace_square_outside_csel12_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_wallace_square_outside_csel12_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_wallace_square_outside_csel12_abc_g_aig.json,1,1,OK,336,24,8064,5542,1.455070,1,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/verilog/ex271_square_wallace_square_outside_csel12.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/official_eval/ex271_square_wallace_square_outside_csel12_abc_g_aig/ex271.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/logs/ex271_square_wallace_square_outside_csel12_abc_g_aig.evaluate.py.log,dc63299d70cb2542079a12dd31b9e5e8db3d7c35f3f912d5dace2dde3fd307a9,b9481e329798835a90a61f68c2f5ef462ed349f9cf3db12cbb02e01a13ba7239,wider/factored final carry-select square variants beyond current csel4; avoided=not current triangular Wallace csel4 replay; generator_notes=exact unsigned 10-bit square x*x over 1024 inputs; source=wallace_square_outside_csel12; flow=abc_g_aig
ex271,ex271_square_wallace_square_outside_csel4_synth_preset,unsigned_square_x_times_x,,wallace_square_outside_csel4+synth_preset,unsigned_square_x_times_x,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_wallace_square_outside_csel4_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_wallace_square_outside_csel4_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_wallace_square_outside_csel4_synth_preset.json,1,1,OK,331,25,8275,5542,1.493143,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex270_ex271_square_fullcase_20260609_1138/results/candidates.csv,ex270_ex271_square_fullcase_20260609_1138,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/verilog/ex271_square_wallace_square_outside_csel4.v,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/aigs/ex271_square_wallace_square_outside_csel4_synth_preset.aig,,8a272b34733885e503b966d36aaa5eab192377c0aedac0ba2233ea1620dc81a3,2aa5a4f222582129bff377d787804e779d9b612ee1c7340f03528f5222955217,exact unsigned 10-bit square x*x over 1024 inputs; source=wallace_square_outside_csel4; flow=synth_preset
ex271,ex271_square_wallace_square_outside_csel4_abc_g_aig,unsigned_square_x_times_x,,wallace_square_outside_csel4+abc_g_aig,unsigned_square_x_times_x,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_wallace_square_outside_csel4_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_wallace_square_outside_csel4_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_wallace_square_outside_csel4_abc_g_aig.json,1,1,OK,333,25,8325,5542,1.502165,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex270_ex271_square_fullcase_20260609_1138/results/candidates.csv,ex270_ex271_square_fullcase_20260609_1138,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/verilog/ex271_square_wallace_square_outside_csel4.v,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/aigs/ex271_square_wallace_square_outside_csel4_abc_g_aig.aig,,d8743d1433df682dacdbbc6a23efc43acdbe12e2c3e268f85103ed82b43dc2b6,2aa5a4f222582129bff377d787804e779d9b612ee1c7340f03528f5222955217,exact unsigned 10-bit square x*x over 1024 inputs; source=wallace_square_outside_csel4; flow=abc_g_aig
ex271,ex271_square_wallace_square_outside_csel4_wreduce_abc_g_aig,unsigned_square_x_times_x,,wallace_square_outside_csel4+wreduce_abc_g_aig,unsigned_square_x_times_x,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_wallace_square_outside_csel4_wreduce_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_wallace_square_outside_csel4_wreduce_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_wallace_square_outside_csel4_wreduce_abc_g_aig.json,1,1,OK,333,25,8325,5542,1.502165,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex270_ex271_square_fullcase_20260609_1138/results/candidates.csv,ex270_ex271_square_fullcase_20260609_1138,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/verilog/ex271_square_wallace_square_outside_csel4.v,student/work/ex270_ex271_square_fullcase_20260609_1138/ex271/aigs/ex271_square_wallace_square_outside_csel4_wreduce_abc_g_aig.aig,,173cc886a2d93b1ab2a92887b87ab1957fb08ae4572e688818792b9bc2c1ed48,2aa5a4f222582129bff377d787804e779d9b612ee1c7340f03528f5222955217,exact unsigned 10-bit square x*x over 1024 inputs; source=wallace_square_outside_csel4; flow=wreduce_abc_g_aig
ex271,ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig,,,wider/factored final carry-select square variants beyond current csel4,ex271|square_final_carry_variants|hybrid_bddtop2_trunc_csel7|triangular_square_partial_products_with_wider_carry-select_or_counter_sharing|abc_g_aig|unsigned_10_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig.json,1,1,OK,338,25,8450,5542,1.524720,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/verilog/ex271_square_hybrid_bddtop2_trunc_csel7.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/official_eval/ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig/ex271.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/logs/ex271_square_hybrid_bddtop2_trunc_csel7_abc_g_aig.evaluate.py.log,70e1606009c2acbe78e44d392898794f5437d404de36f7910486eab307728d36,35274e3fb4d6ac542b55f88a911a789c9833348c47e6f525188e0d2111df7fa7,wider/factored final carry-select square variants beyond current csel4; avoided=not current triangular Wallace csel4 replay; generator_notes=exact unsigned 10-bit square x*x over 1024 inputs; source=hybrid_bddtop2_trunc_csel7; flow=abc_g_aig
ex271,ex271_square_wallace_square_outside_csel3_synth_preset_d16,,,square-column final-carry variants excluding current csel4 replay,ex271|square_final_carry_variants|wallace_square_outside_csel3|one_triangular_cross_term_per_pair_with_alternate_carry-select/counter_sharing|synth_preset_d16|unsigned_10_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/verilog/ex271_square_wallace_square_outside_csel3_synth_preset_d16.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/aigs/ex271_square_wallace_square_outside_csel3_synth_preset_d16.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex271/metadata/ex271_square_wallace_square_outside_csel3_synth_preset_d16.json,1,1,OK,331,26,8606,5542,1.552869,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/verilog/ex271_square_wallace_square_outside_csel3.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/official_eval/ex271_square_wallace_square_outside_csel3_synth_preset_d16/ex271.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex271/logs/ex271_square_wallace_square_outside_csel3_synth_preset_d16.evaluate.py.log,d7b3a6cfb75420cffb42ac0b388a10c2a2521fb320f8aa9f6fd96df7f0814336,ae28445ef7f669811205265287ef2f0443558cf9935d9bf01ad04f8c3f95a326,square-column final-carry variants excluding current csel4 replay; avoided=not current triangular Wallace csel4 replay; generator_notes=exact unsigned 10-bit square x*x over 1024 inputs; source=wallace_square_outside_csel3; flow=synth_preset_d16
ex272,ex272_square_wallace_square_outside_csel14_abc_g_aig,,,large-word carry-select and high-output hybrid square variants beyond current csel5,ex272|square_final_carry_variants|wallace_square_outside_csel14|triangular_square_partial_products_with_wider_final_carry_and_high-output_sharing|abc_g_aig|unsigned_12_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel14_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel14_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel14_abc_g_aig.json,1,1,OK,510,30,15300,10880,1.406250,1,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/verilog/ex272_square_wallace_square_outside_csel14.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/official_eval/ex272_square_wallace_square_outside_csel14_abc_g_aig/ex272.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/logs/ex272_square_wallace_square_outside_csel14_abc_g_aig.evaluate.py.log,0cff21e95a401b896c549617df086ea195b44c78d5ef45863b91439963958c5f,8abdae66d5c74095c839a1270f86958f38a51a259a49bec017589f993797f601,large-word carry-select and high-output hybrid square variants beyond current csel5; avoided=not current triangular Wallace csel5 replay; generator_notes=exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel14; flow=abc_g_aig
ex272,ex272_square_wallace_square_outside_csel16_synth_preset_d20,,,large-word carry-select and high-output hybrid square variants beyond current csel5,ex272|square_final_carry_variants|wallace_square_outside_csel16|triangular_square_partial_products_with_wider_final_carry_and_high-output_sharing|synth_preset_d20|unsigned_12_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel16_synth_preset_d20.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel16_synth_preset_d20.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel16_synth_preset_d20.json,1,1,OK,507,32,16224,10880,1.491176,1,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/verilog/ex272_square_wallace_square_outside_csel16.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/official_eval/ex272_square_wallace_square_outside_csel16_synth_preset_d20/ex272.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/logs/ex272_square_wallace_square_outside_csel16_synth_preset_d20.evaluate.py.log,d9350d39829aca26bd762ef1d44939b8ad94d7ef21905f9aa354aaa827f0e527,6b84fbdbd87939ca2a728258dba66e6ce91e65e3b8e2a6b93a5c4e04ed9e217b,large-word carry-select and high-output hybrid square variants beyond current csel5; avoided=not current triangular Wallace csel5 replay; generator_notes=exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel16; flow=synth_preset_d20
ex272,ex272_square_wallace_square_outside_csel8_synth_preset_d20,,,square-column final-carry variants excluding current csel5 replay,ex272|square_final_carry_variants|wallace_square_outside_csel8|one_triangular_cross_term_per_pair_with_alternate_carry-select/counter_sharing|synth_preset_d20|unsigned_12_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel8_synth_preset_d20.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel8_synth_preset_d20.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel8_synth_preset_d20.json,1,1,OK,507,32,16224,10880,1.491176,1,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/verilog/ex272_square_wallace_square_outside_csel8.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/official_eval/ex272_square_wallace_square_outside_csel8_synth_preset_d20/ex272.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/logs/ex272_square_wallace_square_outside_csel8_synth_preset_d20.evaluate.py.log,e7bf7f1fcc16bb9196f5be34b042fdbd0c9f5c9c3859aa4ed3f86d1a914da76b,b6a66695d578341d93f79731055d7e0e4f30f017420308f24c09201dea446499,square-column final-carry variants excluding current csel5 replay; avoided=not current triangular Wallace csel5 replay; generator_notes=exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel8; flow=synth_preset_d20
ex272,ex272_square_wallace_square_outside_csel5_abc_g_aig,unsigned_square_x_times_x,,wallace_square_outside_csel5+abc_g_aig,unsigned_square_x_times_x,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel5_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel5_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel5_abc_g_aig.json,1,1,OK,509,32,16288,10880,1.497059,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex270_ex274_square_carryselect2_20260609_1138/results/candidates.csv,ex270_ex274_square_carryselect2_20260609_1138,student/work/ex270_ex274_square_carryselect2_20260609_1138/ex272/verilog/ex272_square_wallace_square_outside_csel5.v,student/work/ex270_ex274_square_carryselect2_20260609_1138/ex272/aigs/ex272_square_wallace_square_outside_csel5_abc_g_aig.aig,,9297ededea04ca360c21c43d6a2ee79e98e92d735b31d89beaded6fefc6da59e,ed071f2b9c39425a9df862a28c18859c01a48c924a9d4ef69d5af97af25a063c,exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel5; flow=abc_g_aig
ex272,ex272_square_wallace_square_outside_csel5_wreduce_abc_g_aig,unsigned_square_x_times_x,,wallace_square_outside_csel5+wreduce_abc_g_aig,unsigned_square_x_times_x,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel5_wreduce_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel5_wreduce_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel5_wreduce_abc_g_aig.json,1,1,OK,509,32,16288,10880,1.497059,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex270_ex274_square_carryselect2_20260609_1138/results/candidates.csv,ex270_ex274_square_carryselect2_20260609_1138,student/work/ex270_ex274_square_carryselect2_20260609_1138/ex272/verilog/ex272_square_wallace_square_outside_csel5.v,student/work/ex270_ex274_square_carryselect2_20260609_1138/ex272/aigs/ex272_square_wallace_square_outside_csel5_wreduce_abc_g_aig.aig,,2e43ed8492acf7e29c4246908305657e4516709032b4fc13a44cb2647dfa6eff,ed071f2b9c39425a9df862a28c18859c01a48c924a9d4ef69d5af97af25a063c,exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel5; flow=wreduce_abc_g_aig
ex272,ex272_square_wallace_square_outside_csel4_synth_preset_d20,,,square-column final-carry variants excluding current csel5 replay,ex272|square_final_carry_variants|wallace_square_outside_csel4|one_triangular_cross_term_per_pair_with_alternate_carry-select/counter_sharing|synth_preset_d20|unsigned_12_square|full_square_word,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/verilog/ex272_square_wallace_square_outside_csel4_synth_preset_d20.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/aigs/ex272_square_wallace_square_outside_csel4_synth_preset_d20.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex272/metadata/ex272_square_wallace_square_outside_csel4_synth_preset_d20.json,1,1,OK,502,33,16566,10880,1.522610,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/integer-extra-r2/candidates.csv,ex204_ex299_frontend_continuation_20260614_1216,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/verilog/ex272_square_wallace_square_outside_csel4.v,student/runs/integer/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/official_eval/ex272_square_wallace_square_outside_csel4_synth_preset_d20/ex272.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/integer-extra-r2/ex272/logs/ex272_square_wallace_square_outside_csel4_synth_preset_d20.evaluate.py.log,9cf4df5e55d745be19be301d902262e09c9c39f73df439b53dda69334e58d324,15c0174629552b117e903714de04e2316cb548fb8436b65005396cdc5496b3c0,square-column final-carry variants excluding current csel5 replay; avoided=not current triangular Wallace csel5 replay; generator_notes=exact unsigned 12-bit square x*x over 4096 inputs; source=wallace_square_outside_csel4; flow=synth_preset_d20
